Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
4190	-26.2449	0	-26.2449	56.4465	0.104964	0.12462	0.0307793	0.0937335	0.0581921	0.0486927	0.0511907	0.233819	0.0232236	0.18847	0.0151571	0.00054264	0.00531881	0.0140158	0.0375305	0.13257	0.0436738	0.156641	0.024646	0.0355174	0.0885027	0.186539	0.126145	0.183552	0.0145587	0.0945755	0.00886224	0.0121977	0.00558441	0.108104	0.186948	0.00292191	0.168643	0.09857	0.347725	0.162432	0.170281	0.174437	0.276552	0.0235589	0.0872233	0.0323885	0.135259	8.47954e-05	0.574568	5.20925e-06	0.00471393	0.179695	0.240933	0.836249	0.951874	1.03801	1.17386	0.733092	0.113583	0.000443401	0.152882	4.11886
4200	-30.4043	0	-30.4043	20.2585	0.0393407	0.0623159	0.0209647	0.221751	0.0413732	0.0294884	0.0527925	0.325369	0.0187519	0.0914416	0.0611474	0.00052988	0.0398128	0.0176796	0.06927	0.0705449	0.0285342	0.116934	0.0116305	0.036044	0.0464364	0.427095	0.11752	0.0875693	0.011258	0.0995221	0.0213895	0.0116695	0.00951451	0.275427	0.347687	0.0116122	0.119253	0.0550744	0.810208	0.147613	0.291624	0.13552	0.12464	0.00504806	0.104577	0.0444812	0.0552919	0.000256733	0.45609	4.13509e-06	0.0152643	0.128664	0.39972	0.733407	0.914479	1.0574	1.29472	0.259021	0.0696022	0.0761605	0.595216	4.71575
4210	-26.7387	0	-26.7387	12.1533	0.0151999	0.0599249	0.00626704	0.126918	0.0118729	0.0137175	0.0139034	0.279438	0.0572523	0.178478	0.260408	0.000850256	0.0107958	0.0360448	0.278716	0.329657	0.0269799	0.0190218	0.0167827	0.0924325	0.0605254	0.736581	0.0370778	0.170889	0.0137525	0.0658937	0.0805882	0.0132962	0.00659657	0.0595577	0.0490159	0.00773561	0.174629	0.142936	0.278131	0.108163	0.10624	0.100512	0.171427	0.0139722	0.0191082	0.123927	0.0144915	0.000488682	0.0978408	1.84429e-06	0.0350868	0.332424	0.534158	0.66254	0.884933	1.06829	1.38423	0.0168934	0.00351062	0.0174975	0.962098	4.38971
4220	-26.9675	0	-26.9675	3.96716	0.0171279	0.245764	0.00715827	0.182289	0.00281902	0.0279733	0.0304204	0.178711	0.0510364	0.160629	0.183267	0.00332358	0.0313501	0.0399023	0.30913	0.368872	0.044078	0.0506558	0.0376169	0.133105	0.0461763	0.277384	0.105975	0.0648623	0.00702492	0.0454796	0.0670398	0.0112562	0.00576553	0.155467	0.0798619	0.0091973	0.475656	0.207443	0.0699673	0.0535858	0.131198	0.285778	0.160445	0.00824738	0.0163568	0.0420129	0.0221139	0.000189999	0.0633628	3.13928e-07	0.165649	0.185384	0.585414	0.452549	0.774066	1.0844	1.68898	0.00324872	0.00162482	0.0205515	0.974575	4.45352
4230	-29.1468	0	-29.1468	2.23796	0.0140598	0.157722	0.00410629	0.187061	0.00859384	0.0368803	0.00383688	0.125817	0.0383875	0.179809	0.148731	0.00577458	0.0234943	0.111098	0.202341	0.361555	0.116747	0.169315	0.194689	0.225853	0.199939	0.0286276	0.0633302	0.199114	0.0145625	0.0226182	0.184386	0.020543	0.0315213	0.0838268	0.037042	0.00438887	0.5016	0.169337	0.0718981	0.222013	0.0407911	0.10876	0.156254	0.0192611	0.0814842	0.0419764	0.0609482	4.06282e-05	0.621444	3.60002e-09	0.279183	0.0963651	0.00296749	0.320116	0.678146	1.07494	1.92679	0.222862	0.0566459	0.174731	0.545761	4.6801
4240	-30.6116	0	-30.6116	0.663709	0.0246681	0.059247	0.00233572	0.158212	0.0236909	0.0608856	0.00764118	0.470366	0.00360613	0.0751706	0.133183	0.00921639	0.018299	0.0335461	0.101878	0.248907	0.115783	0.035531	0.294198	0.318567	0.17005	0.0240856	0.0299152	0.377572	0.0185997	0.0136759	0.17964	0.023102	0.0321304	0.0875843	0.120733	0.0402466	0.375507	0.219295	0.146359	0.160752	0.111701	0.143388	0.049187	0.0951862	0.0760558	0.0432994	0.10145	1.18222e-05	0.0653558	2.11377e-08	0.1124	0.821083	0.00114851	0.0664597	0.345891	0.91064	2.67701	0.022912	0.297897	0.666808	0.012383	4.83445
4250	-38.7035	0	-38.7035	15.7629	0.0228381	0.0469632	0.00149854	0.108487	0.041155	0.0716843	0.0407282	0.159208	0.00149081	0.168378	0.0426825	0.00750325	0.0452937	0.0223236	0.11836	0.08245	0.0799314	0.0481269	0.3543	0.135153	0.213974	0.0652268	0.0812765	0.597389	0.0133381	0.0119612	0.0738536	0.0930387	0.00723867	0.282513	0.0321013	0.0335121	0.247915	0.184641	0.303408	0.131985	0.231897	0.182774	0.0421643	0.556602	0.0476905	0.12485	0.410236	0.00234549	0.333466	4.73565e-07	0.111581	0.533162	0.0194449	0.700452	0.901152	1.06274	1.33566	0.0149997	0.38867	0.590181	0.0061488	5.56814
4260	-25.2345	0	-25.2345	24.3662	0.00693791	0.246461	0.00171304	0.0551544	0.0350317	0.0206184	0.0338276	0.0743557	0.00153911	0.0716809	0.0455847	0.00290688	0.0574399	0.0148848	0.022178	0.0209004	0.147515	0.0994741	0.136942	0.291723	0.0302096	0.156047	0.0559852	0.227612	0.0140409	0.0166428	0.036446	0.0356103	0.0202403	0.12309	0.0068354	0.0526487	0.190803	0.122821	0.1968	0.0225873	0.232558	0.264857	0.0698945	0.327963	0.0758751	0.155051	0.356735	0.00479671	0.649497	2.26134e-06	0.252595	0.0280344	0.0650752	0.755522	0.923041	1.05356	1.26787	0.000166412	0.00586138	0.993679	0.000293235	4.17822
4270	-25.791	0	-25.791	9.36701	0.00946213	0.0779314	0.0033405	0.0635518	0.0694935	0.0259041	0.0216393	0.0614847	0.000775633	0.0696995	0.0238439	0.011244	0.15039	0.0159914	0.0389355	0.0408463	0.326434	0.099899	0.0924991	0.0590066	0.150053	0.0861089	0.0253863	0.249261	0.0471539	0.0210532	0.0763706	0.0204701	0.0377004	0.105477	0.0156525	0.0362187	0.184663	0.0530246	0.241819	0.0118402	0.390715	0.451133	0.0352934	0.439047	0.0987623	0.124952	0.144347	0.272791	0.0506718	6.65984e-06	0.101813	0.07995	0.494767	0.620534	0.865773	1.07364	1.44005	0.000150544	0.047294	0.952354	0.000201376	4.30887
4280	-23.694	0	-23.694	6.33601	0.00662539	0.0785277	0.00549904	0.0439986	0.0462875	0.0463255	0.00318057	0.104864	0.00115811	0.106609	0.0971244	0.00432554	0.0740394	0.0904392	0.262548	0.0742746	0.146988	0.0776628	0.0600943	0.0302429	0.250064	0.0989822	0.0220883	0.322426	0.11414	0.0202302	0.198923	0.0286433	0.0416921	0.320407	0.00645596	0.0279576	0.0927116	0.18729	0.13313	0.0457413	0.315732	0.222254	0.0197034	0.0521285	0.0584372	0.0935475	0.0808239	0.752118	0.112433	1.05331e-06	0.0225174	0.0993816	0.0135495	0.549601	0.830263	1.0805	1.53964	0.00128329	0.189288	0.808823	0.000605539	4.11432
4290	-20.5458	0	-20.5458	32.3998	0.00426853	0.172484	0.056324	0.0582885	0.0806755	0.0341437	0.00526227	0.191988	0.00151086	0.0259655	0.0825102	0.00294466	0.0813406	0.103448	0.155325	0.113046	0.109501	0.122937	0.0163514	0.0438982	0.208103	0.0677604	0.0184393	0.12881	0.044008	0.0175916	0.43119	0.0986033	0.103703	0.0847084	0.0111695	0.042934	0.0553279	0.10278	0.0820733	0.0482736	0.209189	0.148396	0.0221719	0.0975697	0.0733645	0.0944187	0.0163895	0.95617	0.0315557	3.71251e-08	0.00207925	0.00843955	0.00175521	0.78636	0.934492	1.0479	1.23125	0.0318471	0.518666	0.420063	0.0294237	3.66919
4300	-27.3652	0	-27.3652	11.2221	0.00885695	0.0819084	0.0367917	0.033714	0.0671886	0.104166	0.00279414	0.298706	0.0050581	0.135622	0.0558062	0.0014421	0.142721	0.0494878	0.118807	0.0815081	0.0681798	0.0911582	0.00465987	0.0687489	0.346016	0.345268	0.0254205	0.0663086	0.171689	0.035463	0.230513	0.159401	0.0239422	0.18411	0.0120449	0.0338969	0.24405	0.1212	0.223836	0.046938	0.140135	0.274254	0.0240731	0.0338596	0.123954	0.130015	0.00330581	0.376875	0.00578452	3.60532e-08	0.00712872	0.608143	0.00206944	0.65012	0.879403	1.06997	1.40051	0.0342179	0.349234	0.563407	0.0531413	4.45702
4310	-36.7282	0	-36.7282	26.911	0.0369783	0.10327	0.0161447	0.00608866	0.0294931	0.218388	0.000742396	0.187127	0.0114471	0.047072	0.093885	0.00044403	0.0940978	0.16657	0.0612829	0.0565919	0.0269199	0.253247	0.0132589	0.116098	0.214094	0.305327	0.161528	0.0265763	0.0360872	0.0614667	0.242312	0.38331	0.0836296	0.481649	0.0498945	0.0128113	0.146001	0.18531	0.141646	0.0273728	0.105227	0.439079	0.0683749	0.0767328	0.20565	0.301277	0.0203644	0.225921	0.0140182	2.7753e-08	0.420283	0.33902	0.000757597	0.766712	0.92726	1.05155	1.25448	0.00307112	0.983136	0.0073203	0.00647269	5.31487
4320	-33.5439	0	-33.5439	9.41708	0.0518809	0.10563	0.0773079	0.00803896	0.0199618	0.360321	0.000232334	0.179524	0.018706	0.0509679	0.135857	0.0030313	0.112135	0.105414	0.0549855	0.0362166	0.153286	0.106655	0.0185807	0.218355	0.215673	0.0538366	0.236605	0.0107534	0.0242357	0.128229	0.263688	0.0946802	0.214476	0.203819	0.0751035	0.00587512	0.0574509	0.0431586	0.173411	0.0169008	0.119777	0.640355	0.0361138	0.178779	0.121938	0.345368	0.00660007	0.461357	0.000603222	2.60678e-09	0.422454	0.115531	5.51472e-05	0.621436	0.866198	1.07354	1.43883	0.0305506	0.245493	0.633869	0.0900874	5.08391
4330	-23.5362	0	-23.5362	32.2066	0.278487	0.0428651	0.0429469	0.00695206	0.0219122	0.137611	0.00043143	0.192211	0.0127864	0.093569	0.0404139	0.00583861	0.110322	0.151566	0.11413	0.039443	0.121203	0.122054	0.00507004	0.248574	0.174738	0.0289098	0.0432234	0.0280236	0.0290963	0.211015	0.147065	0.180331	0.12773	0.0482523	0.14555	0.017313	0.0195251	0.0734419	0.220776	0.00829494	0.0825977	0.183092	0.0719267	0.141721	0.0468515	0.1491	0.00222872	0.0895736	0.00486637	1.61e-09	0.0517086	0.85285	0.00100178	0.785752	0.934271	1.04802	1.23196	0.0108582	0.0197451	0.910864	0.0585326	3.96919
4340	-21.1751	0	-21.1751	9.67585	0.0414621	0.00795605	0.291207	0.00644994	0.0644716	0.278687	0.000593405	0.190636	0.0251609	0.0154687	0.0584111	0.00611606	0.0834747	0.169822	0.161641	0.0729542	0.0273536	0.306022	0.000700402	0.204626	0.221278	0.0347199	0.0264405	0.0404479	0.0221672	0.170511	0.0221476	0.069534	0.233059	0.250907	0.0760386	0.00933361	0.0186247	0.0966463	0.171149	0.00866035	0.0596714	0.0287584	0.0512602	0.0941064	0.0389181	0.0824894	0.00565587	0.225159	0.05429	5.32436e-10	0.0155771	0.702633	0.00234058	0.625993	0.868337	1.073	1.43267	0.435234	0.00474078	0.41011	0.149915	3.84574
4350	-20.024	0	-20.024	4.67466	0.0362229	0.0102648	0.142885	0.00207484	0.0574503	0.300885	0.00103872	0.0434042	0.0194582	0.00983228	0.0827396	0.0202579	0.135077	0.215993	0.211244	0.0487291	0.0450253	0.582529	0.000797961	0.223871	0.237391	0.0490365	0.0283693	0.0200925	0.0282605	0.0727268	0.0145175	0.0303172	0.150891	0.0675728	0.0686583	0.00580819	0.0101303	0.170943	0.167046	0.017896	0.0459463	0.0587649	0.141104	0.0511558	0.0829179	0.0409967	0.00531291	0.0882376	0.694036	1.95989e-10	0.0401722	0.175956	0.00159824	0.487977	0.795723	1.08382	1.63248	0.908022	0.000551847	0.0852724	0.0061541	3.75564
4360	-18.4696	0	-18.4696	2.63689	0.0141673	0.0249137	0.0774972	0.00377964	0.0331778	0.142612	0.00143161	0.0559989	0.016714	0.0215918	0.0596916	0.180178	0.117046	0.0836598	0.235446	0.0721941	0.0506834	0.894714	0.000429077	0.0957319	0.257759	0.0678354	0.0507985	0.0104233	0.0108779	0.0518912	0.023718	0.0199153	0.0739909	0.162314	0.0480073	0.00754174	0.0192767	0.0814539	0.0683891	0.039569	0.0384881	0.0230845	0.113688	0.00804846	0.127904	0.110175	0.0135734	0.0200359	0.602587	4.75389e-10	0.188788	0.186373	0.00221551	0.359063	0.709211	1.08002	1.8517	0.278548	0.000726716	0.713817	0.00690847	3.61038
4370	-18.411	0	-18.411	3.62924	0.0262549	0.0216563	0.0272388	0.0196186	0.0359913	0.143717	0.00400907	0.0291967	0.0505821	0.0413316	0.0180408	0.0883058	0.156815	0.106483	0.271347	0.0275739	0.0271946	0.606262	0.000701014	0.183207	0.214235	0.286828	0.0229471	0.0046591	0.025148	0.285796	0.0242443	0.0311894	0.192677	0.0400045	0.0173186	0.0115822	0.0286224	0.0658653	0.0346998	0.0575753	0.0481414	0.0181826	0.0888242	0.00876446	0.0587134	0.121109	0.0269068	0.0037207	0.0650618	5.71447e-09	0.787691	0.136639	0.00688701	0.432757	0.761326	1.08425	1.72167	0.749777	0.0100615	0.223073	0.0170887	3.59956
4380	-17.9532	0	-17.9532	2.44593	0.0138033	0.014808	0.0341368	0.075978	0.0705739	0.118718	0.0152864	0.147675	0.0714536	0.0355066	0.0328383	0.136404	0.129923	0.0676539	0.152351	0.107981	0.0352841	0.27624	0.00338449	0.0745382	0.1658	0.237597	0.0158225	0.00361281	0.0999569	0.0395726	0.0833449	0.0399379	0.579294	0.0438251	0.00509037	0.00842287	0.053845	0.0872547	0.0278718	0.106787	0.0292359	0.019232	0.0322321	0.00777389	0.0581802	0.12477	0.0757015	0.000116081	0.000490882	1.76212e-10	0.0255926	0.97377	3.03021e-05	0.341269	0.695359	1.07799	1.88538	0.588727	0.00998704	0.09536	0.305925	3.5597
4390	-20.2564	0	-20.2564	3.07935	0.00253221	0.0613397	0.0594978	0.0799219	0.0758341	0.34841	0.0239183	0.190291	0.0608845	0.0259571	0.0587371	0.139637	0.050245	0.0556335	0.184212	0.12404	0.110705	0.159461	0.00317566	0.198089	0.121891	0.187869	0.0376009	0.017176	0.130209	0.0441016	0.082519	0.03376	0.203221	0.0556732	0.00596411	0.0423685	0.0382308	0.177618	0.0336274	0.0566109	0.0845339	0.0407259	0.16482	0.0053478	0.0189279	0.126369	0.0651622	0.0012978	0.0179561	2.03739e-08	0.77471	0.194045	0.0119911	0.395309	0.735829	1.08288	1.78598	0.102573	0.000596424	0.690205	0.206626	3.78685
4400	-30.7549	0	-30.7549	2.07513	0.00353876	0.0543115	0.0523085	0.424587	0.0904076	0.174969	0.0166744	0.248578	0.0830086	0.0539118	0.0916446	0.318411	0.114225	0.554054	0.146555	0.154974	0.0988222	0.430495	0.00649021	0.0541774	0.0998626	0.0740725	0.0582344	0.0727008	0.120881	0.0335623	0.10994	0.0223496	0.114408	0.0489004	0.0121854	0.0233846	0.0225031	0.0780753	0.205078	0.0692603	0.154445	0.0190625	0.0935592	0.00393318	0.0244396	0.100789	0.107947	0.00239238	0.00944729	4.45307e-07	0.35611	0.494853	0.137196	0.302081	0.662772	1.07176	1.96339	0.259626	0.00264568	0.447461	0.290267	4.84172
4410	-33.6163	0	-33.6163	2.81718	0.000867938	0.0239749	0.112996	0.345751	0.0812439	0.179408	0.0252052	0.233608	0.102146	0.114625	0.120907	0.249955	0.0345608	0.149265	0.227886	0.269683	0.394747	0.265173	0.00400888	0.0473097	0.0776613	0.0478515	0.0454464	0.031233	0.154055	0.0881483	0.1471	0.0817379	0.0368683	0.0971976	0.0202017	0.0895438	0.0349941	0.068978	0.40099	0.0863442	0.180447	0.0251024	0.106671	0.0118302	0.0169417	0.150533	0.14095	0.0659791	0.00160866	4.90346e-07	0.213339	0.0741503	0.644923	0.374605	0.720876	1.08145	1.82307	0.421023	0.022253	0.0361339	0.52059	5.12415
4420	-33.321	0	-33.321	2.92263	0.000789504	0.0301091	0.188125	0.242019	0.0293919	0.160026	0.0234082	0.141912	0.0559631	0.104208	0.518889	0.597094	0.0144738	0.0925842	0.209465	0.170848	0.436747	0.035025	0.0146346	0.0297938	0.127804	0.0112964	0.0101417	0.0119428	0.0970942	0.0513058	0.31618	0.089129	0.0135125	0.0819548	0.0141627	0.0281336	0.0582533	0.0293239	0.181815	0.0689718	0.13734	0.0702797	0.217344	0.00624001	0.0164721	0.12659	0.233302	0.0781796	0.000262009	4.14824e-07	0.152143	0.0288467	0.740568	0.383186	0.727152	1.08211	1.80756	0.298611	0.0299294	0.182803	0.488656	5.09409
4430	-23.3278	0	-23.3278	5.98761	0.00108523	0.0730618	0.0933918	0.21556	0.0256103	0.0402939	0.0290981	0.098465	0.0439471	0.0594946	0.191655	0.632226	0.0159985	0.102166	0.234877	0.172456	0.106841	0.0395503	0.0226497	0.0276167	0.0335199	0.0783275	0.00322899	0.00712997	0.0840035	0.13839	0.102811	0.114559	0.00820503	0.0841193	0.017142	0.0689111	0.102382	0.0356433	0.40329	0.0555663	0.0813712	0.11185	0.0998173	0.00843376	0.0653211	0.0658455	0.0835332	0.383782	8.07707e-05	2.42059e-07	0.0927599	0.416346	0.107031	0.538557	0.824342	1.08129	1.55581	0.339723	0.0556743	0.579303	0.0252995	4.07945
4440	-23.255	0	-23.255	2.49143	0.00244585	0.137534	0.109143	0.281638	0.0401747	0.0128291	0.0341114	0.268239	0.154495	0.0144158	0.0608033	0.242422	0.0342262	0.0894625	0.130973	0.14601	0.0976719	0.0774821	0.0252448	0.0591717	0.131248	0.0443406	0.00405785	0.0129872	0.110823	0.139224	0.108739	0.10386	0.0595517	0.13028	0.0235667	0.130463	0.111271	0.0657897	0.219668	0.0463242	0.099567	0.0900879	0.232394	0.00706397	0.130902	0.0513907	0.01756	0.082484	3.27114e-06	1.68323e-08	0.400463	0.134905	0.382145	0.345643	0.698815	1.07853	1.87701	0.0866879	0.00250756	0.884815	0.0259897	4.08965
4450	-19.2051	0	-19.2051	2.46259	0.00650204	0.116567	0.079179	0.15445	0.0472498	0.00653787	0.0445766	0.238525	0.29946	0.0173291	0.0389616	0.0659493	0.123708	0.0407572	0.0673	0.113241	0.0586985	0.0310004	0.0281044	0.0293261	0.154747	0.13035	0.00783866	0.022171	0.11682	0.171063	0.0514602	0.136276	0.101509	0.0381527	0.0250381	0.0500209	0.027467	0.21036	0.224123	0.0682593	0.0624078	0.147992	0.191848	0.0401657	0.0619299	0.0283522	0.00902727	0.0357544	3.53795e-07	5.50568e-09	0.273254	0.0558016	0.63519	0.342881	0.696637	1.07819	1.88229	0.575569	0.123052	0.145435	0.155944	3.6848
4460	-28.189	0	-28.189	2.14552	0.0430598	0.173241	0.0544199	0.236164	0.0357624	0.037562	0.0480107	0.0926449	0.18853	0.00213935	0.108742	0.0542969	0.103979	0.0687066	0.0672599	0.148386	0.181289	0.0158367	0.0164364	0.0571131	0.161458	0.207585	0.0294749	0.0138014	0.130434	0.174537	0.024921	0.0922868	0.0501035	0.13603	0.0317513	0.0741738	0.0296099	0.547716	0.228715	0.036311	0.028972	0.0959795	0.185281	0.0464796	0.436231	0.0879445	0.00139972	0.0228404	7.52478e-07	4.12403e-09	0.804189	0.10403	0.0689395	0.310048	0.669647	1.07324	1.94707	0.405609	0.212319	0.0894597	0.292612	4.58478
4470	-27.6464	0	-27.6464	2.13533	0.0190133	0.113798	0.106044	0.080779	0.0226298	0.0548005	0.0336952	0.195985	0.310828	0.00241968	0.152234	0.0752745	0.0496226	0.0504111	0.0501524	0.0655646	0.28845	0.0315372	0.0202973	0.0225806	0.028403	0.385007	0.00834682	0.0101863	0.0566842	0.112022	0.235225	0.167924	0.14341	0.121043	0.0238488	0.217032	0.13472	0.535998	0.122852	0.029351	0.0163619	0.0553647	0.0761555	0.118154	0.13362	0.0503739	0.00237056	0.0010953	1.24996e-07	2.01022e-09	0.521244	0.0464392	0.431221	0.308912	0.668674	1.07303	1.94938	0.364962	0.0626107	0.0551599	0.517268	4.53057
4480	-28.6564	0	-28.6564	2.78385	0.0127052	0.0481097	0.113024	0.133518	0.0502237	0.100478	0.0468065	0.472808	0.217579	0.00643788	0.172633	0.0472983	0.20364	0.00845186	0.0823024	0.0424532	0.0751423	0.0295377	0.0295821	0.0160756	0.0625149	0.371486	0.0319548	0.0134849	0.11692	0.295805	0.116178	0.201021	0.188121	0.101491	0.0108482	0.152143	0.134864	0.450618	0.0583797	0.0518706	0.0343424	0.0512181	0.105856	0.0610982	0.0813372	0.0249022	0.00306058	0.000447463	1.04403e-06	7.8709e-09	0.712536	0.0567206	0.230295	0.371816	0.718811	1.08122	1.82815	0.90718	0.0585444	0.0171203	0.0171549	4.62832
4490	-27.0269	0	-27.0269	8.87336	0.0362927	0.0369912	0.150267	0.190746	0.0737926	0.0365428	0.063526	0.143017	0.207191	0.00180164	0.28875	0.0341264	0.168187	0.0187391	0.0966198	0.083258	0.127638	0.0440816	0.0194787	0.02476	0.113274	0.103258	0.0728462	0.00404693	0.216134	0.278786	0.110575	0.0785891	0.247026	0.053862	0.0213393	0.38972	0.124349	0.105165	0.0472035	0.0453539	0.0457307	0.0959673	0.116327	0.16504	0.100148	0.0457015	0.00867407	0.000323882	4.06169e-07	1.24033e-08	0.550329	0.324558	0.124789	0.611278	0.861372	1.0747	1.45265	0.630651	0.316084	0.0275978	0.0256671	4.43492
4500	-32.1738	0	-32.1738	9.30557	0.0576756	0.0528785	0.386393	0.115564	0.0347481	0.0712964	0.173937	0.171586	0.025193	0.00619194	0.28709	0.0320639	0.16016	0.00400161	0.200191	0.0845468	0.0921311	0.0745489	0.035041	0.0167387	0.0424348	0.0557981	0.0649531	0.00103938	0.149368	0.0428778	0.143411	0.103695	0.492036	0.0603345	0.00918594	0.409851	0.0723231	0.186133	0.0108676	0.0256887	0.161597	0.0893184	0.130694	0.24468	0.0556393	0.0777665	0.235786	0.000171274	8.96807e-07	6.21734e-09	0.230979	0.754503	0.0143459	0.619419	0.865246	1.07377	1.44156	0.633726	0.290006	0.0266176	0.0496499	4.94746
4510	-24.8064	0	-24.8064	4.96471	0.0730448	0.0982607	0.288813	0.0801583	0.0571876	0.0558064	0.077533	0.0459174	0.0173855	0.00419891	0.166262	0.0225532	0.356469	0.00944878	0.133765	0.0750186	0.122914	0.0544544	0.0681552	0.00571014	0.0251271	0.143772	0.00978164	0.0022627	0.259291	0.0259491	0.26634	0.0323023	0.103599	0.0397715	0.00447961	0.213946	0.113102	0.184289	0.0184233	0.0864137	0.221657	0.0713002	0.172768	0.097322	0.100943	0.1198	0.106727	3.17668e-05	2.35647e-08	9.15354e-09	0.0353672	0.781236	0.183365	0.500605	0.80311	1.08336	1.61292	0.274077	0.0757008	0.193541	0.456682	4.23242
4520	-31.8247	0	-31.8247	23.329	0.119902	0.087706	0.103507	0.0552776	0.0424879	0.0772761	0.0445643	0.0815196	0.0402693	0.0157325	0.0447769	0.10446	0.28438	0.00767807	0.383562	0.0457212	0.0436642	0.0503111	0.0836007	0.0102356	0.0824385	0.261707	0.0126813	0.000994531	0.419626	0.0482886	0.422318	0.029558	0.0554433	0.0189458	0.00356698	0.119604	0.136344	0.139618	0.053644	0.054599	0.150099	0.312274	0.207778	0.0889707	0.208537	0.130838	0.157919	0.00682459	2.06982e-08	8.13568e-08	0.0240397	0.87935	0.0897855	0.750468	0.92111	1.05446	1.27396	0.19153	0.140993	0.156949	0.510527	4.84243
4530	-34.2931	0	-34.2931	2.42153	0.142553	0.0390268	0.015884	0.0709463	0.0281799	0.203514	0.0681583	0.0908287	0.0335207	0.0433844	0.134163	0.160367	0.669348	0.0207406	0.638896	0.0292811	0.0439064	0.0347633	0.0216811	0.00743106	0.176769	0.245151	0.0555308	0.00119744	0.2394	0.0377353	0.140505	0.018962	0.167896	0.0145142	0.00172324	0.25753	0.0791999	0.05712	0.100177	0.0534726	0.232848	0.12743	0.075203	0.103053	0.280514	0.0423458	0.188962	0.000488561	3.11469e-09	2.67925e-08	0.0347974	0.81277	0.151944	0.338888	0.693464	1.07768	1.88997	0.123912	0.10802	0.223949	0.544119	5.19381
4540	-34.3279	0	-34.3279	1.90917	0.231268	0.0132519	0.037239	0.0338146	0.0164522	0.209654	0.0348719	0.201136	0.0386256	0.177007	0.278808	0.0671853	0.412435	0.0343789	0.264791	0.0156415	0.101874	0.0280074	0.0450617	0.0138449	0.182557	0.0832952	0.104533	0.000505635	0.289388	0.0733765	0.124347	0.154451	0.365989	0.00540797	0.00429718	0.116493	0.053509	0.0457763	0.130401	0.0127364	0.163186	0.3135	0.0726533	0.327822	0.11785	0.0830556	0.119377	8.08056e-05	6.50803e-09	1.58231e-08	0.0998186	0.369619	0.530481	0.282186	0.644994	1.06754	2.00528	0.0225923	0.00289596	0.293658	0.680853	5.19985
4550	-24.4982	0	-24.4982	10.1072	0.339059	0.0209748	0.0180511	0.0479014	0.0843556	0.0936766	0.0185155	0.134799	0.0206556	0.0880832	0.0447231	0.090084	0.26806	0.050752	0.229616	0.0197611	0.189779	0.0589358	0.0877415	0.00776644	0.124759	0.132028	0.0405556	0.000610535	0.146632	0.0412479	0.092346	0.231047	0.257893	0.00220254	0.00504266	0.0915629	0.103597	0.0676178	0.0621803	0.0363691	0.230175	0.0436911	0.193423	0.152528	0.0491046	0.0979269	0.0600594	0.000171657	5.60684e-09	1.26372e-08	0.550218	0.0691936	0.380417	0.633231	0.871702	1.07212	1.42295	0.00250653	0.000221701	0.475078	0.522194	4.17589
4560	-28.4286	0	-28.4286	55.9446	0.266459	0.0332012	0.0669461	0.108974	0.0366176	0.085693	0.0532973	0.261266	0.0436503	0.0804448	0.0979098	0.0519778	0.248932	0.0315057	0.132895	0.0150516	0.113973	0.0519371	0.0200258	0.0614806	0.130703	0.00983787	0.0609866	0.00359824	0.157746	0.0429094	0.0250219	0.442453	0.290411	0.00282523	0.00243048	0.0480358	0.110407	0.157409	0.0548462	0.0529541	0.107205	0.0827449	0.23527	0.283136	0.0577194	0.101839	0.0170198	1.36704e-05	8.93807e-10	5.54771e-08	0.593993	0.0234383	0.382555	0.835543	0.951638	1.03816	1.17466	0.00627206	0.000431769	0.525108	0.468189	4.33975
4570	-28.104	0	-28.104	30.6962	0.092441	0.0354426	0.0265437	0.169706	0.0396354	0.124552	0.218186	0.517532	0.0381694	0.0531601	0.122142	0.0385667	0.542497	0.0310998	0.137806	0.0428517	0.256778	0.0244216	0.0526343	0.039721	0.014251	0.0323001	0.247904	0.00445263	0.0578219	0.00914101	0.0232507	0.213342	0.0645406	0.00612781	0.00100199	0.140149	0.0945312	0.0922687	0.0910016	0.0216488	0.102838	0.0571174	0.111511	0.10303	0.0509548	0.264294	0.0261585	8.55877e-07	3.38325e-10	2.03927e-08	0.736625	0.0547185	0.208656	0.780808	0.932471	1.04895	1.23777	0.0365633	0.00721711	0.0853597	0.87086	4.43352
