Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
1290	-21.2326	0	-21.2326	48.3207	0.0508658	0.075198	0.286022	0.0919381	0.0523945	0.0557742	0.0576347	0.0395287	0.0381995	0.15532	0.00672485	0.0891966	0.0385105	0.0913961	0.0753003	0.0105727	0.0455035	0.154643	0.54838	0.00423068	0.0987948	0.20531	0.0579454	0.108897	0.0244229	0.00534355	0.0316659	0.195321	0.0194368	0.025382	0.0271958	0.0765985	0.00228236	0.0447925	0.0475492	0.0798712	0.134992	0.0919304	0.00489696	0.138345	0.186523	0.0825579	0.000872651	0.00526339	0.0763873	0.378097	7.10114e-05	0.119724	0.420458	0.823525	0.947571	1.04062	1.18829	0.281401	0.247397	0.403264	0.067938	3.65826
1300	-15.0561	0	-15.0561	7.77757	0.0269299	0.059405	0.170509	0.0356973	0.0673457	0.00865781	0.0529756	0.0462352	0.0423288	0.195141	0.0129215	0.0656838	0.03526	0.119334	0.0882511	0.00784949	0.0236735	0.0534175	0.128141	0.00203746	0.109474	0.178112	0.0146258	0.128607	0.0516214	0.00587223	0.0503702	0.0735188	0.00810813	0.0294944	0.13789	0.0798847	0.00084351	0.183808	0.224014	0.0486311	0.0729986	0.042506	0.0119381	0.242672	0.123413	0.181345	0.00178463	0.0176995	0.603836	0.340709	0.00135692	0.00608755	0.0303116	0.58798	0.849995	1.07715	1.48487	0.619462	0.057662	0.0266728	0.296203	3.24333
1310	-21.1911	0	-21.1911	5.12438	0.10523	0.110804	0.108366	0.0557175	0.0390865	0.00776312	0.0634628	0.0296156	0.0308045	0.0531656	0.0535373	0.153719	0.104295	0.0966913	0.0531072	0.00990933	0.0552632	0.0457855	0.0132528	0.00727603	0.0434126	0.262755	0.0237359	0.0765182	0.256063	0.00521038	0.190269	0.169397	0.00290161	0.0965642	0.0843732	0.108842	0.00140507	0.380284	0.174246	0.0969633	0.0695997	0.0341487	0.0682389	0.236487	0.19727	0.092631	0.00193009	0.159151	0.192368	0.230349	0.319455	0.069643	0.0290339	0.507163	0.80688	1.08308	1.60288	0.350255	0.212248	0.147833	0.289664	3.8701
1320	-18.8371	0	-18.8371	8.95544	0.175992	0.0309103	0.0888134	0.0229501	0.0351214	0.0231923	0.140215	0.0427435	0.0987864	0.0286389	0.0374626	0.396409	0.0465489	0.0679157	0.0932288	0.023945	0.0342006	0.0260295	0.00687649	0.0232467	0.0710182	0.154273	0.0258341	0.0796941	0.0674015	0.00952546	0.258114	0.106008	0.00257396	0.111262	0.0807305	0.100897	0.00301339	0.116307	0.220284	0.114015	0.0268198	0.101133	0.0592299	0.0769234	0.283113	0.102123	0.0020189	0.00208834	0.31437	0.253198	0.290522	0.064723	0.0750983	0.612865	0.862131	1.07452	1.45048	0.291252	0.233039	0.18485	0.290859	3.61554
1330	-28.241	0	-28.241	16.4946	0.370621	0.0593383	0.101551	0.0496887	0.0705561	0.0546081	0.101749	0.0575488	0.109739	0.043105	0.0335882	0.235676	0.148832	0.0272365	0.0528603	0.0813069	0.0275941	0.0242153	0.0392007	0.0366792	0.0956612	0.360229	0.123544	0.160563	0.0190829	0.00247028	0.368086	0.152599	0.00313144	0.201365	0.0443098	0.112376	0.00357323	0.0555618	0.224896	0.0885237	0.0386475	0.15805	0.0708573	0.116904	0.326983	0.0629576	0.00216763	0.409465	0.0428188	0.247819	0.0404941	0.254976	0.0044271	0.706668	0.903719	1.06177	1.32785	0.203527	0.646554	0.123553	0.026366	4.51823
1340	-29.1259	0	-29.1259	8.92015	0.275204	0.0191676	0.137672	0.0709382	0.0962526	0.0706957	0.184455	0.180028	0.122065	0.0773064	0.0279185	0.169995	0.227644	0.0425122	0.116147	0.153451	0.0798091	0.0587953	0.0241103	0.0650377	0.120004	0.28793	0.32476	0.0432776	0.0734681	0.00212475	0.264006	0.0766985	0.0124423	0.133907	0.0657109	0.156607	0.0370681	0.0802028	0.156674	0.120111	0.0269991	0.257252	0.0508954	0.0750698	0.0669653	0.0125826	0.000630317	0.044343	0.281091	0.154022	0.0138566	0.039273	0.467415	0.612185	0.861806	1.0746	1.45141	0.122193	0.445982	0.133532	0.298293	4.64459
1350	-28.6674	0	-28.6674	14.565	0.31273	0.0313503	0.108057	0.185109	0.0749367	0.0353673	0.252134	0.102158	0.122473	0.0934664	0.013967	0.148169	0.0828801	0.0445388	0.0365888	0.0623308	0.0791405	0.21677	0.017491	0.129982	0.129192	0.138659	0.308588	0.0377409	0.1731	0.00322713	0.184273	0.112577	0.00388274	0.188888	0.0930488	0.228512	0.0223973	0.0310414	0.239297	0.188814	0.0382594	0.133101	0.0563141	0.0603034	0.03877	0.00757027	0.00332538	0.0143423	0.256672	0.394578	0.021605	0.230877	0.0819252	0.689344	0.896501	1.06443	1.34972	0.361223	0.0606597	0.393419	0.184698	4.57052
1360	-26.5084	0	-26.5084	11.6471	0.0603159	0.0508131	0.21908	0.586318	0.0614126	0.0647991	0.180532	0.121092	0.0287389	0.022175	0.0173909	0.088341	0.0411992	0.075389	0.0745323	0.0266164	0.0762413	0.367286	0.0167902	0.0836768	0.0211072	0.15591	0.372309	0.0326187	0.238528	0.00202347	0.0693328	0.107157	0.00766292	0.248347	0.117599	0.0264812	0.109111	0.0339217	0.125461	0.14203	0.0944543	0.0325599	0.0961609	0.0334747	0.0311292	0.00750561	0.00158247	0.233355	0.208217	0.0471791	0.3845	0.0886344	0.0381139	0.655959	0.882017	1.06919	1.39283	0.422435	0.188976	0.135479	0.25311	4.36921
1370	-28.2932	0	-28.2932	36.4564	0.172634	0.0242714	0.104554	0.650488	0.0490067	0.0155891	0.242563	0.172697	0.0945454	0.0781609	0.0536517	0.319253	0.0589073	0.0454658	0.0654297	0.0237018	0.033084	0.111738	0.0222639	0.100116	0.0684189	0.150778	0.120271	0.0998066	0.226437	0.00288885	0.0607064	0.102463	0.0035784	0.0731027	0.215314	0.0147026	0.0809621	0.0753916	0.166821	0.12327	0.223791	0.0408663	0.086803	0.0266348	0.0198146	0.00185164	0.000850093	0.00679879	0.130601	0.253367	0.503673	0.0821785	0.0233817	0.798032	0.938682	1.04567	1.21762	0.155376	0.179768	0.357302	0.307554	4.42365
1380	-22.0048	0	-22.0048	12.1315	0.0223997	0.00911013	0.0629099	0.118731	0.0298756	0.00150753	0.341224	0.074248	0.0433995	0.138794	0.326196	0.168058	0.125644	0.119056	0.121835	0.0131647	0.0154644	0.0533629	0.0598353	0.116135	0.0726131	0.129244	0.0635365	0.098601	0.218993	0.00393544	0.0631193	0.130265	0.0127184	0.0495428	0.146084	0.005152	0.267402	0.0371708	0.1806	0.164722	0.116291	0.0200823	0.116408	0.0379771	0.0198603	0.000591127	0.000567503	0.123812	0.098591	0.246485	0.005551	0.497571	0.0279899	0.662264	0.884812	1.06833	1.38459	0.0902901	0.612416	0.295526	0.00176765	3.91643
1390	-27.4094	0	-27.4094	6.53157	0.0250886	0.0138149	0.0917692	0.0671396	0.0968521	0.00420964	0.32075	0.0663883	0.112323	0.114116	0.280974	0.0515289	0.220186	0.0564133	0.0983027	0.0171869	0.0270555	0.162647	0.0543769	0.136945	0.0784979	0.140343	0.0348206	0.121877	0.152329	0.00330264	0.151169	0.0761252	0.0188638	0.211888	0.163329	0.0073015	0.176908	0.0381046	0.213174	0.274467	0.249724	0.0462211	0.256056	0.0318181	0.019896	0.000168031	0.000441293	0.5401	0.234736	0.165298	1.13618e-05	0.00370901	0.0561453	0.555457	0.833356	1.08004	1.53114	0.446999	0.334736	0.218088	0.000176796	4.48489
1400	-30.2326	0	-30.2326	7.13854	0.0373147	0.0274416	0.157696	0.190577	0.136892	0.00754653	0.194666	0.0104755	0.0450284	0.0508986	0.289245	0.0267658	0.0900188	0.0540464	0.14044	0.0356274	0.108132	0.112999	0.0105987	0.18625	0.170847	0.173625	0.042163	0.0971032	0.377337	0.00308034	0.0990843	0.08154	0.0657182	0.278065	0.152741	0.0248978	0.393245	0.0610172	0.171171	0.166697	0.0571805	0.0532947	0.276327	0.0112324	0.0935644	0.000200413	0.00138713	0.0823059	0.16588	0.335921	0.0183805	0.352586	0.0449264	0.572246	0.842059	1.07863	1.50706	0.0802452	0.345815	0.338852	0.235087	4.76418
1410	-44.8627	0	-44.8627	37.7758	0.0870796	0.0246061	0.0666404	0.281598	0.164535	0.00514576	0.135234	0.0346449	0.0531862	0.055237	0.234953	0.0185566	0.131908	0.0403668	0.227601	0.0277273	0.289593	0.160635	0.0125236	0.228785	0.0968967	0.4978	0.0358043	0.430288	0.430347	0.00427827	0.0720771	0.213938	0.0719974	0.296679	0.053962	0.0872232	0.247223	0.0818292	0.352154	0.102391	0.0610953	0.13957	0.161631	0.00295365	0.349354	0.000624831	0.00332483	0.0856172	0.132169	0.382035	0.0641126	0.32651	0.00955544	0.801431	0.939888	1.04501	1.21367	0.286206	0.087287	0.340947	0.28556	6.074
1420	-39.7361	0	-39.7361	1.77208	0.230693	0.0158689	0.031423	0.0634847	0.244717	0.00623964	0.297974	0.0308234	0.0218132	0.0330059	0.367983	0.0372962	0.0591085	0.0196768	0.147588	0.0249191	0.433796	0.0538816	0.0310438	0.162281	0.0395049	0.138858	0.0242659	0.227749	0.235217	0.00460432	0.226617	0.225347	0.380696	0.152915	0.227769	0.0591189	0.228583	0.0464389	0.4251	0.182624	0.18411	0.139547	0.237232	0.00100618	0.0355923	0.00237341	0.00246466	9.71428e-05	0.134066	0.183964	0.424755	0.0206061	0.236512	0.264463	0.628361	1.06308	2.0441	0.373309	0.326475	0.249003	0.0512124	5.74135
1430	-31.4153	0	-31.4153	9.17618	0.182389	0.023136	0.0538017	0.143609	0.272667	0.00723301	0.0949839	0.0272714	0.0149225	0.0307349	0.381835	0.089837	0.096286	0.00210799	0.0490486	0.0321984	0.337046	0.0671723	0.0259685	0.0355927	0.0700161	0.197027	0.105906	0.0763409	0.0500182	0.0163208	0.0914653	0.247821	0.348364	0.12831	0.283673	0.121262	0.194786	0.0561494	0.316817	0.140034	0.179705	0.0921942	0.152746	0.00129357	0.012175	0.0170605	0.00493274	0.0598089	0.354269	0.394057	0.0434535	0.0672367	0.0811743	0.617036	0.864118	1.07405	1.4448	0.11886	0.601293	0.222438	0.05741	4.87226
1440	-28.0528	0	-28.0528	3.92808	0.0695382	0.0240302	0.0773326	0.198181	0.131073	0.0161778	0.0729978	0.0528348	0.0397852	0.0329003	0.195915	0.212475	0.0571924	0.0073264	0.0496684	0.015516	0.153743	0.0971352	0.0249769	0.0222197	0.289086	0.0539427	0.0938309	0.140147	0.0678546	0.00695443	0.125092	0.116019	0.348799	0.0581742	0.188222	0.224801	0.354578	0.0584542	0.188491	0.111105	0.30495	0.0897802	0.157843	0.0031536	0.0086868	0.00795617	0.0133083	0.516186	0.0239404	0.045899	0.128544	0.00132079	0.284109	0.450367	0.772685	1.08441	1.69254	0.273721	0.156421	0.462291	0.107566	4.56225
1450	-30.7107	0	-30.7107	27.8187	0.0971035	0.0401872	0.122659	0.145043	0.056773	0.0116777	0.0877746	0.121619	0.0587903	0.0597394	0.173216	0.131427	0.0329576	0.00482826	0.0313553	0.00725502	0.116498	0.111064	0.00850549	0.0320379	0.158267	0.0374362	0.10477	0.171602	0.0157965	0.00901324	0.0742395	0.159062	0.150413	0.143802	0.0947459	0.295082	0.21813	0.160549	0.477491	0.270609	0.42451	0.0421959	0.177153	0.00241077	0.0448603	0.010071	0.0158661	0.119904	0.144943	0.0192492	0.205113	0.443899	0.0668914	0.770342	0.928613	1.05089	1.25016	0.251632	0.225738	0.427989	0.0946416	4.70859
1460	-34.1344	0	-34.1344	34.4565	0.0898992	0.0708432	0.0582651	0.188766	0.0332646	0.00793793	0.04326	0.0196625	0.0391477	0.0759192	0.0735375	0.212765	0.0602609	0.0153751	0.046911	0.00156753	0.10911	0.168862	0.0212669	0.0673672	0.258709	0.0559049	0.0588759	0.0449069	0.0220998	0.00509775	0.116863	0.171194	0.097988	0.0555337	0.0714513	0.563316	0.257221	0.149101	0.469418	0.197791	0.551912	0.125258	0.213501	0.00104238	0.114426	0.00485957	0.00730734	0.414352	0.130145	0.000357895	0.17371	0.0486995	0.232736	0.792526	0.936715	1.04673	1.22403	0.413302	0.0655395	0.12821	0.392949	5.01777
1470	-27.4255	0	-27.4255	51.1127	0.134115	0.0847409	0.11299	0.0936715	0.0127247	0.0145441	0.00959491	0.0102736	0.016954	0.0786068	0.0390354	0.0614471	0.0406902	0.00931247	0.0566256	0.00350822	0.028653	0.734444	0.0343498	0.197174	0.15785	0.0393997	0.11751	0.190956	0.0230231	0.0104449	0.0416795	0.160363	0.132878	0.0186093	0.0175564	0.356111	0.0794916	0.0347773	0.130365	0.279377	0.252129	0.187481	0.151573	0.00106102	0.0947655	0.00644673	0.00629064	0.14532	0.066128	0.469021	0.00814638	0.0172178	0.294167	0.828229	0.949172	1.03966	1.18294	0.0776733	0.264567	0.549061	0.108699	4.26359
1480	-23.3637	0	-23.3637	22.2315	0.0771541	0.0654986	0.0945323	0.0686381	0.0320755	0.00696161	0.0254514	0.00993235	0.00958862	0.147647	0.0120898	0.0527885	0.0298325	0.0472478	0.0317408	0.000850866	0.00797744	0.234415	0.105526	0.14471	0.134392	0.0964515	0.216585	0.0826833	0.0458553	0.0168777	0.0312731	0.172783	0.191366	0.0653061	0.021552	0.521781	0.102907	0.0193205	0.069001	0.124487	0.0849609	0.21511	0.145436	0.00205634	0.403469	0.0106259	0.0228815	0.440897	0.246856	0.123246	0.0473384	0.127145	0.014519	0.744758	0.918911	1.05546	1.28088	0.575325	0.0426291	0.255486	0.12656	4.00182
1490	-33.2256	0	-33.2256	23.7251	0.0429592	0.0822797	0.107762	0.0642946	0.0797038	0.0172811	0.027656	0.0504866	0.00604405	0.409956	0.0181578	0.0553248	0.102395	0.0182721	0.154384	0.0121679	0.00305621	0.155722	0.0345193	0.0814773	0.34524	0.126413	0.13307	0.094404	0.00653979	0.01803	0.059319	0.503579	0.199424	0.0640567	0.0143766	0.77881	0.0989405	0.0339514	0.110555	0.201461	0.064385	0.286802	0.201962	0.00165853	0.0931536	0.00674937	0.0137626	0.0604538	0.0165319	0.349057	0.213457	0.354348	0.00615305	0.752435	0.921864	1.05411	1.27159	0.200655	0.102759	0.0817	0.614886	4.98054
1500	-30.8958	0	-30.8958	20.7723	0.0522353	0.108245	0.215093	0.0219697	0.0550933	0.0610882	0.0455773	0.177386	0.0141206	0.106332	0.0465413	0.135174	0.146153	0.0425894	0.145022	0.00470739	0.00431455	0.167335	0.0244158	0.0566614	0.0677557	0.269365	0.119636	0.138264	0.0259191	0.0149528	0.228483	0.339307	0.238078	0.065752	0.00960072	0.240504	0.0207606	0.0482828	0.237307	0.283448	0.205494	0.195941	0.215997	0.000430711	0.143097	0.00503446	0.0188584	0.11657	0.0245493	0.720475	0.00504843	0.0680449	0.0653121	0.73651	0.915699	1.05687	1.29092	0.00644765	0.359802	0.231913	0.401837	4.76232
1510	-27.899	0	-27.899	12.951	0.0113033	0.151519	0.207626	0.0404988	0.17271	0.0995203	0.0534022	0.0609443	0.0264558	0.10445	0.0418675	0.285203	0.130926	0.0409449	0.0709607	0.00877578	0.00672775	0.0889969	0.0161779	0.0931519	0.0394661	0.213801	0.21708	0.0521542	0.00459453	0.0223684	0.0510803	0.55293	0.18139	0.128536	0.0128973	0.160147	0.0302923	0.0954417	0.0672935	0.220878	0.182666	0.173441	0.145069	0.000184398	0.205608	0.00372127	0.0285463	0.127395	0.106653	0.298182	0.203482	0.165406	0.0988816	0.672173	0.889148	1.06694	1.37173	0.422221	0.0163207	0.127949	0.433509	4.50175
1520	-27.4843	0	-27.4843	56.7469	0.0192577	0.0830549	0.544273	0.113626	0.132315	0.0802848	0.0598404	0.0794212	0.0755484	0.0229694	0.0960935	0.144684	0.0869083	0.0189718	0.015373	0.00543216	0.0153598	0.134193	0.0148491	0.10389	0.0778524	0.224898	0.031895	0.101691	0.00706116	0.0161131	0.0580866	0.253422	0.0233421	0.0591258	0.0829066	0.266739	0.181503	0.0417578	0.0119183	0.125049	0.146377	0.12419	0.273305	0.000625096	0.236606	0.0269303	0.0235632	0.0631213	0.259069	0.0216727	0.268043	0.205761	0.182334	0.836668	0.952014	1.03792	1.17339	0.295828	0.0516308	0.308718	0.343823	4.2413
1530	-31.2708	0	-31.2708	83.4498	0.0366452	0.058771	0.480382	0.152334	0.0284236	0.127011	0.18277	0.0188545	0.195478	0.0464668	0.0569831	0.119235	0.0288269	0.0214694	0.0309303	0.00265446	0.00481877	0.0759048	0.0157453	0.0876692	0.0552149	0.0328362	0.0350041	0.0336294	0.00854737	0.0081115	0.0706332	0.190939	0.0380653	0.2303	0.146787	0.157417	0.446582	0.095372	0.0172259	0.0553315	0.063264	0.238742	0.368918	0.00437272	0.142611	0.0460511	0.229106	0.0559667	0.206963	0.100278	0.0304265	0.152012	0.454354	0.864487	0.961118	1.03204	1.14236	0.136342	0.0644804	0.11643	0.682748	4.48644
1540	-34.3375	0	-34.3375	58.4018	0.0389393	0.127067	0.20668	0.0901881	0.0150535	0.0782673	0.301431	0.0382562	0.109761	0.213126	0.0312562	0.0505334	0.0154239	0.0687147	0.0182151	0.00404189	0.00907172	0.128253	0.0379332	0.260521	0.125841	0.0319031	0.0492839	0.165007	0.0190971	0.00785392	0.0721048	0.377111	0.0139098	0.28906	0.231346	0.116698	0.393694	0.154041	0.0703781	0.031095	0.0251604	0.119078	0.359532	0.00650643	0.0527577	0.0827402	0.281412	0.202923	0.136116	0.0896494	0.0233836	0.487544	0.0603841	0.838918	0.952766	1.03746	1.17086	0.136848	0.115976	0.205214	0.541963	4.91835
1550	-30.1242	0	-30.1242	19.6992	0.0136697	0.0637487	0.19884	0.0989605	0.00912294	0.118954	0.0930554	0.0373584	0.164638	0.133949	0.0467693	0.125701	0.0432815	0.0930175	0.0235012	0.0116239	0.00783137	0.228386	0.0241046	0.168208	0.115592	0.0523842	0.0787025	0.448832	0.00545144	0.0222687	0.056389	0.143495	0.0139849	0.342407	0.188653	0.236837	0.0704416	0.0607599	0.0875492	0.02947	0.0662963	0.0506001	0.553492	0.00674327	0.0956539	0.152793	0.107009	0.10063	0.0095211	0.256399	0.544767	0.021228	0.0674545	0.729899	0.913093	1.05799	1.29902	0.361858	0.0143138	0.117358	0.50647	4.69053
1560	-25.9491	0	-25.9491	48.3724	0.00504258	0.0358705	0.0689253	0.107632	0.00851518	0.131829	0.154513	0.0199041	0.133352	0.159997	0.157495	0.163352	0.0878019	0.0387307	0.0371115	0.0331162	0.0111823	0.127633	0.043003	0.0603714	0.0807904	0.0435962	0.212229	0.178312	0.00776587	0.0245714	0.0274513	0.0285252	0.0324144	0.225286	0.172844	0.341484	0.126571	0.200125	0.114874	0.0346158	0.0222474	0.0744752	0.237885	0.00872514	0.038182	0.130535	0.180775	0.19017	0.149294	0.341094	0.00162226	0.0423122	0.275507	0.823616	0.947602	1.0406	1.18818	0.260859	0.0789021	0.211635	0.448604	4.12966
1570	-29.2891	0	-29.2891	24.4687	0.00228004	0.0791971	0.0965933	0.00828319	0.063267	0.0918978	0.0316909	0.0928666	0.291223	0.0852243	0.336717	0.126903	0.186305	0.0232398	0.0225441	0.0323551	0.0128857	0.215715	0.0292763	0.0298045	0.143566	0.0605564	0.225759	0.195386	0.00547664	0.0718143	0.0246239	0.0832836	0.007354	0.238016	0.156254	0.539449	0.0209981	0.211463	0.172604	0.067878	0.01179	0.0216809	0.302309	0.0193901	0.0286529	0.0931866	0.0234086	0.0370893	0.190893	0.339677	2.58084e-05	0.264419	0.167897	0.756004	0.923224	1.05348	1.26729	0.045027	0.00160329	0.643652	0.309718	4.58317
1580	-25.9835	0	-25.9835	27.9293	0.000949404	0.0158038	0.0176502	0.00243909	0.0734787	0.160889	0.0404843	0.0570181	0.0268864	0.263349	0.447629	0.0701157	0.163129	0.0391432	0.0172465	0.043711	0.00943719	0.107475	0.0235152	0.0445547	0.0938461	0.0448046	0.0993518	0.232678	0.00509692	0.149132	0.0494646	0.0446584	0.00650469	0.198985	0.0542468	0.452993	0.0143469	0.118687	0.575746	0.0346965	0.00767214	0.0491456	0.189312	0.040662	0.0238482	0.0567838	0.0677452	0.389287	0.269598	0.148757	2.23578e-07	0.191669	0.000687348	0.770773	0.928774	1.05081	1.24964	0.103133	0.458508	0.424921	0.0134381	4.23531
1590	-25.2353	0	-25.2353	42.7868	0.00105726	0.00859722	0.022677	0.00424195	0.0491327	0.083116	0.0418235	0.0738549	0.0838013	0.343589	0.420282	0.13946	0.0664727	0.00294657	0.0928812	0.0333672	0.0138755	0.160902	0.0260632	0.0698715	0.155719	0.0262344	0.211965	0.0668859	0.0383707	0.0612532	0.0510578	0.0105253	0.0035835	0.0661518	0.108857	0.43017	0.054381	0.0636807	0.222816	0.125124	0.00600359	0.016671	0.209378	0.12572	0.0976783	0.0778262	0.118137	0.321295	0.108279	0.195548	3.0371e-08	0.139265	0.235613	0.812917	0.943916	1.04275	1.20042	0.138593	0.562103	0.252252	0.0470519	4.0862
1600	-23.1022	0	-23.1022	23.7002	0.00101175	0.00248825	0.0480228	0.0158817	0.0245247	0.208713	0.0809405	0.0574972	0.135569	0.0940097	0.178769	0.0883772	0.111674	0.00279025	0.16995	0.0150802	0.0257833	0.133533	0.0641897	0.0432357	0.0678525	0.103528	0.207958	0.0432805	0.0275094	0.179464	0.0421005	0.0113713	0.00599847	0.0685107	0.0756657	0.284539	0.0232047	0.0847365	0.12157	0.107185	0.0189323	0.0587368	0.250813	0.123548	0.334221	0.20166	0.0238962	0.433172	0.133609	0.12513	1.52498e-10	0.241247	0.0668416	0.752313	0.921817	1.05413	1.27174	0.103562	0.410818	0.257175	0.228444	3.96832
1610	-24.7655	0	-24.7655	36.5228	0.000787086	0.00471148	0.0724612	0.00969806	0.0556839	0.130809	0.0766669	0.0722732	0.0642744	0.155839	0.0670598	0.109331	0.0198042	0.00195978	0.137168	0.0190655	0.105006	0.23592	0.0129169	0.141094	0.0551608	0.114902	0.237013	0.143465	0.00807421	0.0978304	0.0724664	0.0143704	0.00707006	0.1597	0.0717315	0.267538	0.032239	0.0642857	0.0424751	0.0958821	0.068127	0.0666198	0.260018	0.179726	0.308818	0.193603	0.0168964	0.310429	0.00401347	0.0181245	0.0516463	0.112168	0.503619	0.798207	0.938745	1.04563	1.21741	0.460459	0.271689	0.104573	0.163279	4.07054
1620	-29.644	0	-29.644	7.95401	0.00171055	0.00441946	0.0573498	0.0144294	0.0590185	0.224458	0.102861	0.0847059	0.0545859	0.0888796	0.0930768	0.0898629	0.0234254	0.00525265	0.292275	0.0124022	0.0327683	0.119892	0.0539486	0.067468	0.0155423	0.0892181	0.400729	0.236448	0.00713364	0.0536494	0.0627639	0.185685	0.0234161	0.0556515	0.0203448	0.174348	0.131912	0.132246	0.0177264	0.0583796	0.153778	0.204922	0.14107	0.116695	0.394708	0.524528	0.0175495	0.281349	0.0737645	0.372755	0.0494179	0.0396146	0.183099	0.592022	0.852	1.07675	1.47923	0.450841	0.0549799	0.114683	0.379495	4.70124
1630	-26.4893	0	-26.4893	5.68681	0.00268587	0.00466654	0.0798184	0.0463312	0.031418	0.271825	0.231331	0.0986337	0.067116	0.0390124	0.10194	0.0666599	0.0369555	0.00506603	0.199111	0.0180754	0.0924076	0.178225	0.0461615	0.0822041	0.00903381	0.155781	0.424082	0.235943	0.00474866	0.0058915	0.1105	0.25115	0.0256279	0.0230172	0.019312	0.221483	0.265367	0.0867488	0.0244369	0.062486	0.0537458	0.0910142	0.137989	0.133794	0.0542505	0.279689	0.0213702	0.0166956	0.354198	0.266306	0.0477326	0.000766994	0.314301	0.528323	0.818755	1.08195	1.57098	0.0899393	0.570999	0.0394377	0.299624	4.3971
1640	-25.0752	0	-25.0752	14.5968	0.00340135	0.0152803	0.129026	0.191704	0.0110583	0.162573	0.107775	0.0685585	0.0556272	0.0850197	0.312794	0.0705268	0.0381796	0.0147656	0.116032	0.00667936	0.141362	0.210215	0.04751	0.085627	0.00288235	0.406732	0.439283	0.0863709	0.013214	0.0133799	0.128524	0.0863008	0.0119339	0.0947438	0.00695752	0.0881261	0.150283	0.0319513	0.074462	0.0488958	0.186333	0.109677	0.0984323	0.0574213	0.058345	0.124626	0.0185485	0.0670443	0.00538712	0.27845	0.113272	0.185693	0.350154	0.689656	0.896633	1.06439	1.34932	0.4204	0.038781	0.169501	0.371317	4.21114
1650	-28.0225	0	-28.0225	11.2267	0.00765685	0.114462	0.27252	0.262499	0.0288807	0.0620031	0.131279	0.0839075	0.0480086	0.20042	0.457026	0.083889	0.0558951	0.0746155	0.0282291	0.0149111	0.0778685	0.0737318	0.051512	0.0429748	0.00257302	0.420872	0.196419	0.0147869	0.0487044	0.0112201	0.114412	0.0426861	0.0449562	0.106362	0.0168374	0.0578526	0.13791	0.0771665	0.324535	0.0717284	0.0917094	0.12308	0.156722	0.116057	0.0878871	0.0726286	0.0133298	0.242619	0.2314	0.359937	0.0335082	0.115825	0.0167102	0.650184	0.879432	1.06996	1.40043	0.266748	0.234861	0.456578	0.0418128	4.52273
1660	-27.9319	0	-27.9319	33.1327	0.00643949	0.0754969	0.0472318	0.0575262	0.184195	0.0545822	0.182819	0.191713	0.0370137	0.0946914	0.241474	0.0598405	0.0134764	0.105211	0.0952187	0.0263635	0.11937	0.0443519	0.0503251	0.0413359	0.00218062	0.284599	0.216918	0.0356111	0.0989895	0.0104861	0.0637048	0.0919882	0.158553	0.20882	0.0371509	0.0427575	0.0195283	0.162439	0.285711	0.0818563	0.048657	0.092131	0.077073	0.115802	0.115257	0.37793	0.0473099	0.109865	0.023875	0.011495	0.263075	0.0431972	0.548493	0.788621	0.935309	1.04747	1.2286	0.0710536	0.219768	0.541306	0.167872	4.40413
1670	-23.1202	0	-23.1202	51.4797	0.00289142	0.113451	0.117921	0.0409433	0.0143297	0.0151647	0.102115	0.0629623	0.0743472	0.159034	0.0833125	0.0675514	0.0261512	0.0516981	0.0550927	0.011064	0.130755	0.0525572	0.0876281	0.0550245	0.00203904	0.260338	0.141393	0.0264481	0.0963251	0.0395808	0.0977125	0.131121	0.20537	0.177511	0.035541	0.10936	0.0213625	0.0957554	0.133572	0.150748	0.0988708	0.147873	0.0702018	0.267011	0.0801863	0.0632107	0.0557059	0.409726	0.0671238	0.0189003	0.103074	0.224339	0.176837	0.828819	0.949372	1.03954	1.18227	0.249022	0.117411	0.411554	0.222014	3.83123
