Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
9780	-21.0928	0	-21.0928	52.6883	0.00160247	0.0416395	0.0635249	0.236978	0.302	0.00223502	0.197341	0.142632	0.00627377	0.034795	0.0238081	0.0786765	0.0451369	0.0691056	0.00708447	0.0417278	0.0564784	0.0371193	0.0474793	0.245503	0.243116	0.00361778	0.129971	0.0418791	0.0173294	0.178181	0.0814837	0.098737	0.0730313	0.00853007	0.164526	0.183112	0.26959	0.0923555	0.104268	0.0145017	0.0106358	0.00291652	0.0308179	0.0769407	0.0126676	0.0156656	0.0874244	0.0428685	0.285559	0.468663	0.0689233	0.133971	1.59774e-05	0.830721	0.950015	1.03915	1.18011	0.203225	0.127462	0.22466	0.444653	3.62244
9790	-16.6379	0	-16.6379	22.0817	0.00206141	0.0308844	0.09928	0.159488	0.141202	0.00804927	0.0497022	0.447432	0.0158682	0.0254134	0.0147556	0.0462002	0.0463867	0.0434647	0.00176978	0.0462372	0.0438776	0.0735593	0.0881228	0.0904641	0.22938	0.00857322	0.0385805	0.0218571	0.0201994	0.0698266	0.201783	0.0536024	0.186561	0.06606	0.172928	0.208044	0.101013	0.0596712	0.103127	0.0611426	0.0053868	0.0239907	0.062901	0.0918225	0.00501947	0.0386038	0.0256956	0.0177959	0.238056	0.176319	0.232003	0.0968098	0.239016	0.743947	0.918597	1.0556	1.28186	0.143982	0.440741	0.139315	0.275963	3.32999
9800	-17.7391	0	-17.7391	33.6385	0.001664	0.0264962	0.0596932	0.170401	0.109043	0.0290051	0.0888781	0.259556	0.0101264	0.0105661	0.0157426	0.0664947	0.0458619	0.0126502	0.000503977	0.0777852	0.0863855	0.0454359	0.202789	0.0579373	0.147398	0.0143963	0.0143391	0.01377	0.0149344	0.197789	0.0671791	0.0759036	0.224679	0.0485749	0.239085	0.325308	0.0302525	0.239976	0.0959993	0.0227462	0.00363577	0.0128463	0.0209541	0.0594656	0.00248297	0.0937847	0.0398122	0.0358699	0.00546845	0.585125	0.0734442	0.0372661	0.262826	0.790139	0.935857	1.04718	1.22682	0.415387	0.0602875	0.280589	0.243737	3.38233
9810	-26.4869	0	-26.4869	39.2897	0.00363576	0.111243	0.440601	0.0718005	0.125516	0.0388594	0.15862	0.235484	0.0146599	0.0149028	0.0151946	0.0224645	0.0424851	0.0106862	0.000812281	0.398987	0.0657829	0.0491981	0.200902	0.185899	0.122157	0.0130416	0.0612601	0.0114092	0.00728053	0.222525	0.0935261	0.104952	0.16994	0.0301268	0.10083	0.407314	0.131185	0.243007	0.0729223	0.0248637	0.00193808	0.0510448	0.026856	0.02106	0.00225548	0.074698	0.0269182	0.152264	0.463136	0.188757	0.0838935	0.0556989	0.0562501	0.805124	0.941191	1.04429	1.2094	0.339641	0.453145	0.0966303	0.110583	4.22885
9820	-27.9439	0	-27.9439	19.1551	0.00461082	0.100418	0.208884	0.143787	0.507308	0.0243763	0.155817	0.246747	0.0247634	0.0188192	0.0180324	0.00939179	0.116952	0.00298021	0.000479298	0.252746	0.0877978	0.0735608	0.223966	0.296334	0.153663	0.0231055	0.0488984	0.00480714	0.0182128	0.262195	0.0427837	0.120941	0.207927	0.0118632	0.0328637	0.108699	0.176413	0.160791	0.0255894	0.0245056	0.00140442	0.196394	0.0602332	0.051029	0.00430068	0.196031	0.0247954	0.299178	0.25043	0.0168365	0.253322	0.112962	0.0672714	0.726348	0.911682	1.05858	1.30339	0.126916	0.520165	0.133093	0.219826	4.47522
9830	-26.8444	0	-26.8444	14.8052	0.00462123	0.220059	0.0900623	0.102936	0.172112	0.0103957	0.614434	0.212667	0.0342723	0.0289905	0.0792952	0.0170653	0.139847	0.00281957	0.000738259	0.30245	0.0943258	0.0629969	0.140699	0.23428	0.147833	0.0217381	0.0165245	0.00398311	0.0592894	0.286111	0.0113148	0.112015	0.146642	0.0206003	0.0318281	0.197194	0.169821	0.144142	0.0783132	0.0491055	0.00202527	0.101444	0.0639428	0.043811	0.007196	0.090427	0.0166579	0.550618	0.188692	0.0438586	0.202305	0.0109175	0.00360934	0.691672	0.897483	1.06408	1.34676	0.0745143	0.137527	0.203258	0.584701	4.38702
9840	-31.4862	0	-31.4862	5.69637	0.0261244	0.0700038	0.0641135	0.206917	0.205406	0.00940198	0.130654	0.122838	0.0648329	0.0787696	0.053358	0.154861	0.0556158	0.00847825	0.00567872	0.172958	0.347683	0.117497	0.317731	0.123138	0.0442291	0.030985	0.0291467	0.0186379	0.310893	0.205132	0.0078499	0.295358	0.0490562	0.022432	0.0890335	0.160486	0.0397896	0.258577	0.277321	0.137576	0.00088413	0.127693	0.152015	0.0674301	0.00588457	0.120184	0.110089	0.00837364	0.33688	0.164619	0.170891	0.316164	0.00307255	0.528659	0.81894	1.08193	1.57048	0.059247	0.32006	0.518371	0.102322	4.89674
9850	-37.6424	0	-37.6424	13.9302	0.0329728	0.0421571	0.0474598	0.164563	0.048583	0.0112909	0.11719	0.106946	0.072304	0.0373732	0.0952155	0.100264	0.0585742	0.0200055	0.0427264	0.106241	0.672937	0.105929	0.417511	0.0689317	0.0750326	0.121969	0.0560754	0.0304939	0.190947	0.0401138	0.055242	0.391026	0.0763807	0.070875	0.07316	0.503105	0.0848391	0.172045	0.476042	0.0881585	0.000839723	0.0849787	0.122199	0.0629825	0.00292697	0.163627	0.15896	0.134877	0.578739	0.000911562	0.0587058	0.0233543	0.203412	0.682923	0.893775	1.06539	1.35791	0.0295006	0.202781	0.351767	0.415952	5.47119
9860	-38.4257	0	-38.4257	10.7359	0.00585504	0.0996386	0.0625701	0.244784	0.0618423	0.0149139	0.0855342	0.0691667	0.40939	0.0127105	0.0280099	0.117693	0.103353	0.0156214	0.0489381	0.022767	0.58769	0.117204	0.394824	0.0523183	0.299894	0.0551436	0.0966988	0.189768	0.120718	0.072407	0.0716886	0.346908	0.0448045	0.173	0.0457568	0.33964	0.0617939	0.173686	0.416525	0.0868872	0.000868089	0.0883453	0.0764052	0.0153748	0.0160457	0.130112	0.0882024	0.313182	0.0666889	0.146097	0.354545	0.112375	0.00711118	0.643052	0.876206	1.07088	1.40986	0.240128	0.283906	0.26757	0.208395	5.5655
9870	-41.001	0	-41.001	19.8319	0.0132216	0.0734689	0.100418	0.222803	0.0283399	0.0365673	0.119711	0.384536	0.168284	0.0732908	0.00883982	0.0485586	0.0508855	0.0122376	0.0534758	0.0136158	0.367827	0.132018	0.426523	0.022202	0.20777	0.0499258	0.0410313	0.256671	0.215444	0.216342	0.277347	0.187316	0.188848	0.148917	0.102852	0.301602	0.0297398	0.334281	0.375384	0.115329	0.00407725	0.0895203	0.161351	0.0238245	0.00519863	0.0532771	0.0346772	0.254824	0.170346	0.338519	0.0234755	0.0539435	0.158892	0.730744	0.913428	1.05785	1.29798	0.440882	0.243375	0.14195	0.173792	5.77755
9880	-29.8975	0	-29.8975	46.2359	0.00551399	0.164371	0.180885	0.288859	0.0271428	0.0390172	0.0689246	0.119712	0.128978	0.142759	0.011156	0.0570582	0.0196419	0.0222325	0.0291521	0.0216936	0.269583	0.19183	0.340525	0.0184101	0.0938718	0.0317212	0.0588977	0.132314	0.037848	0.0775113	0.268605	0.0936473	0.105648	0.121625	0.0615057	0.263004	0.0146054	0.250392	0.178642	0.203395	0.0118822	0.0751921	0.182867	0.0233314	0.00693179	0.080595	0.0136949	0.383622	0.371991	0.0858098	0.000620775	0.00127236	0.156684	0.819746	0.946276	1.04138	1.1926	0.322235	0.356132	0.0451571	0.276476	4.53517
9890	-23.3605	0	-23.3605	31.0045	0.00493813	0.303596	0.0772313	0.0472588	0.00687818	0.0166749	0.0127397	0.19841	0.123408	0.163363	0.0388444	0.111482	0.0598555	0.0200299	0.0167387	0.0171256	0.130392	0.236799	0.132302	0.0379443	0.305483	0.0464216	0.0763188	0.0217906	0.0211599	0.068232	0.125625	0.131076	0.0703909	0.266229	0.0721563	0.166835	0.0551951	0.0947827	0.139638	0.14547	0.0239155	0.120599	0.160688	0.00788657	0.0100387	0.0664372	0.00524885	9.8385e-05	0.309143	0.243639	3.21887e-06	0.219477	0.227639	0.781845	0.93285	1.04875	1.23655	0.14736	0.200234	0.205772	0.446634	3.95763
9900	-25.894	0	-25.894	6.34623	0.00527715	0.185995	0.0361609	0.127692	0.00884667	0.0226689	0.00363712	0.204084	0.147228	0.262876	0.0288447	0.0639396	0.128952	0.0317484	0.0260166	0.013783	0.0515352	0.207877	0.150203	0.0780755	0.223263	0.103062	0.103848	0.066259	0.0150281	0.1383	0.0398925	0.0410979	0.108871	0.121632	0.318905	0.299519	0.191325	0.0270309	0.186337	0.0873806	0.0511161	0.117898	0.252137	0.0146013	0.00299687	0.031845	0.00648806	7.53035e-07	0.427534	0.121437	0.000602208	0.405763	0.0446634	0.549913	0.830428	1.08047	1.53919	0.229677	0.405714	0.334902	0.0297069	4.33427
9910	-22.3092	0	-22.3092	10.8704	0.00206277	0.149053	0.0181797	0.0602022	0.0115213	0.0393854	0.00310686	0.292812	0.210957	0.116731	0.0334863	0.0865599	0.289423	0.0608664	0.0559287	0.0299339	0.0672325	0.169811	0.105897	0.104509	0.277155	0.0448673	0.0557353	0.100137	0.0477149	0.0748916	0.0319974	0.0105571	0.0784023	0.0477922	0.110852	0.0740853	0.285325	0.0129955	0.21531	0.117014	0.0194339	0.152627	0.227213	0.0327661	0.000996292	0.0194699	0.00817298	0.0344608	0.427991	0.290039	4.30387e-06	0.051241	0.196263	0.64505	0.877113	1.07063	1.40721	0.223419	0.0354973	0.611047	0.130037	3.95317
9920	-29.4674	0	-29.4674	42.2427	0.000757993	0.2052	0.0195393	0.0455957	0.00133514	0.0144008	0.00370679	0.220908	0.142277	0.12781	0.0295048	0.280975	0.121337	0.0456052	0.0843664	0.0589798	0.128751	0.189789	0.123424	0.155261	0.209315	0.171278	0.0461509	0.17437	0.0546337	0.17012	0.0454557	0.0210452	0.124229	0.093512	0.174946	0.052374	0.411054	0.0186692	0.247044	0.0761003	0.0178121	0.0374429	0.22402	0.0489962	0.000454311	0.0590525	0.034527	0.168178	0.0237436	0.0530606	1.8368e-07	0.501485	0.253533	0.811767	0.943516	1.04297	1.20174	0.193248	0.0193983	0.253482	0.533872	4.51213
9930	-16.9316	0	-16.9316	29.4124	0.000824487	0.136719	0.0127229	0.0631096	0.00241838	0.0584632	0.00115134	0.0622011	0.0552268	0.10871	0.0147678	0.204938	0.0532211	0.0139234	0.148478	0.0387682	0.011545	0.0878512	0.054718	0.111959	0.196989	0.11554	0.103776	0.089143	0.185345	0.202782	0.0585685	0.0115858	0.0992618	0.0794766	0.120581	0.0236541	0.253147	0.0211664	0.173334	0.0711418	0.0125245	0.0071981	0.112319	0.100062	0.00039075	0.0064531	0.0365481	0.224401	0.155669	0.0770866	0.000760938	0.14951	0.392572	0.776321	0.930825	1.04979	1.24307	0.159154	0.597493	0.0450279	0.198325	3.3227
9940	-18.4042	0	-18.4042	29.3915	0.000814384	0.185785	0.0252803	0.083361	0.000994827	0.0707582	0.00450939	0.0903103	0.409902	0.142814	0.0113031	0.128729	0.0289069	0.0268616	0.0801884	0.0578259	0.0179681	0.0784163	0.134226	0.227128	0.108783	0.0846524	0.116233	0.0212382	0.133168	0.20886	0.0287496	0.00518968	0.0810163	0.110288	0.0687442	0.0319068	0.140434	0.0439574	0.0480469	0.0434042	0.0173859	0.00309903	0.0604151	0.155223	0.000253602	0.00404491	0.148893	0.0140892	0.371062	0.475302	0.0216795	0.0853845	0.0324834	0.776246	0.930797	1.0498	1.24316	0.0242131	0.248565	0.516169	0.211053	3.47007
9950	-30.4601	0	-30.4601	34.5923	0.000505154	0.12955	0.0247277	0.045304	0.00111551	0.0990555	0.00763069	0.0458154	0.41191	0.0512086	0.00171048	0.0612454	0.00853393	0.0271166	0.203205	0.0429965	0.0327497	0.182314	0.0632627	0.498793	0.205122	0.0490478	0.243176	0.0260834	0.140433	0.332321	0.00903218	0.00649847	0.263525	0.163236	0.0503237	0.0856295	0.104967	0.146858	0.0399903	0.0453092	0.00693808	0.00149517	0.291869	0.385805	0.000359848	0.00543555	0.107452	0.0241498	0.29216	0.0975962	0.255898	0.320301	0.00989458	0.792915	0.936855	1.04665	1.22358	0.195363	0.237822	0.554124	0.0126907	4.64966
9960	-21.4594	0	-21.4594	42.1177	0.00184559	0.199933	0.0314679	0.0538783	0.0104439	0.122895	0.0294488	0.056462	0.346843	0.0493304	0.0089856	0.0378039	0.00452794	0.0196931	0.148244	0.0197104	0.0331397	0.175849	0.0999689	0.220382	0.385912	0.0671924	0.080762	0.0378097	0.0447104	0.180465	0.00551812	0.00345868	0.131321	0.073896	0.11557	0.108121	0.0875199	0.166149	0.217461	0.0657894	0.00878414	0.00790619	0.104809	0.0561213	0.000788102	0.013498	0.0775382	0.479884	0.16707	0.0693722	0.0118706	0.0908333	0.18097	0.811499	0.943423	1.04303	1.20205	0.263083	0.369291	0.0892903	0.278335	3.71195
9970	-26.7515	0	-26.7515	65.0646	0.00303039	0.108195	0.0158241	0.0813437	0.00899727	0.282875	0.060881	0.217543	0.127508	0.0359611	0.00193374	0.0151091	0.01483	0.0662298	0.0358814	0.0423341	0.0267794	0.110067	0.150919	0.258108	0.108399	0.0260965	0.309723	0.00994457	0.026763	0.353665	0.00647533	0.00075339	0.135073	0.110027	0.166975	0.209541	0.181567	0.0842269	0.202633	0.0364804	0.00624996	0.00666786	0.169836	0.0367504	0.000659789	0.12016	0.153419	0.149863	0.479965	0.0212206	0.100804	0.00970672	0.23844	0.84711	0.955479	1.03574	1.16167	0.269338	0.219846	0.337013	0.173802	4.12644
9980	-28.2487	0	-28.2487	39.6284	0.00071833	0.0539678	0.0280307	0.0756501	0.0168763	0.454052	0.0846734	0.312903	0.0682593	0.0220753	0.00137101	0.0339081	0.0575146	0.207198	0.0312217	0.0258735	0.0627747	0.0382298	0.140691	0.285453	0.123987	0.0272619	0.232225	0.00353561	0.0388149	0.377123	0.0149103	0.00169806	0.188892	0.0440713	0.166117	0.12799	0.232863	0.0603649	0.0776431	0.134182	0.0183952	0.00373072	0.0658979	0.0288126	0.00076295	0.263004	0.169613	0.00898994	0.0548644	0.227425	0.496057	0.0813632	0.1313	0.805923	0.941472	1.04413	1.20848	0.105703	0.155997	0.111309	0.626991	4.40334
9990	-19.4527	0	-19.4527	11.1462	0.000338625	0.0725397	0.0504172	0.209391	0.00977972	0.448799	0.0612529	0.388584	0.0873302	0.19114	0.00195411	0.0160957	0.0230031	0.0771181	0.0241328	0.0577555	0.0459513	0.0430894	0.103237	0.231886	0.0670435	0.012809	0.0370761	0.00704911	0.0322292	0.0530178	0.0107964	0.00649645	0.0332963	0.0437326	0.222149	0.0459638	0.0801062	0.135087	0.0576649	0.140145	0.0213898	0.0107846	0.216636	0.0297914	0.000784628	0.213732	0.0445674	0.0369303	0.289856	0.0252772	0.228576	0.214063	0.205298	0.649044	0.878918	1.07011	1.40193	0.048016	0.21298	0.614494	0.12451	3.66614
10000	-19.5229	0	-19.5229	6.96582	0.000635777	0.129516	0.072806	0.073591	0.0235504	0.127343	0.0419805	0.205208	0.0992027	0.0574556	0.0031563	0.0792632	0.00587264	0.104172	0.0527554	0.0233538	0.0291551	0.128643	0.0762117	0.231221	0.127546	0.0196658	0.112391	0.000977956	0.0747846	0.0529188	0.0620055	0.00234631	0.00391529	0.0296332	0.269651	0.0117447	0.0540264	0.0811391	0.20512	0.251075	0.0138017	0.00580493	0.184101	0.0423448	0.00431592	0.10564	0.414029	0.0202765	0.1955	0.0431288	0.193701	0.215636	0.331758	0.567667	0.83971	1.07903	1.51359	0.130773	0.075928	0.31326	0.480039	3.69407
10010	-22.7422	0	-22.7422	21.757	0.00224311	0.281793	0.0651857	0.0356106	0.00713543	0.117863	0.0227491	0.118611	0.0765634	0.15741	0.0043512	0.104645	0.00191564	0.0877157	0.0746417	0.013886	0.0147924	0.0206071	0.0897802	0.243717	0.140682	0.0107211	0.359961	0.000652638	0.260309	0.0239706	0.0619597	0.000757632	0.00865025	0.0777412	0.225038	0.0183656	0.0569292	0.104611	0.0453747	0.233196	0.0213758	0.00320108	0.283359	0.034548	0.00482146	0.0830474	0.341554	0.0423215	0.00578829	0.199503	0.130597	0.387908	0.233882	0.742163	0.917904	1.0559	1.28403	0.248768	0.265111	0.0345044	0.451617	3.94204
10020	-33.7738	0	-33.7738	15.4739	0.0047865	0.413716	0.0464575	0.0397796	0.00758647	0.0571527	0.0316384	0.0398953	0.0470296	0.56083	0.0140569	0.140838	0.00117303	0.100393	0.0383828	0.018703	0.0271313	0.0739676	0.0654267	0.279228	0.301035	0.00385522	0.233245	0.000308616	0.0747477	0.0301599	0.0725744	0.000618574	0.0207405	0.0847544	0.695977	0.0124912	0.2705	0.129146	0.0193019	0.425027	0.0221561	0.00146189	0.153762	0.0384931	0.0118667	0.0335334	0.432691	0.48059	0.0308217	0.0345091	0.0514006	0.0266367	0.376042	0.697882	0.900084	1.06314	1.3389	0.202306	0.410775	0.059913	0.327006	5.07662
10030	-30.1401	0	-30.1401	5.94431	0.00395559	0.582124	0.101276	0.0574799	0.0174309	0.0351271	0.155494	0.0234468	0.112871	0.159707	0.0121911	0.228334	0.0010719	0.188242	0.109688	0.011995	0.0336682	0.0331875	0.0401802	0.480684	0.124023	0.00419649	0.311391	0.000266388	0.0766685	0.0402347	0.068278	0.00127968	0.0138329	0.15543	0.331533	0.00637013	0.322564	0.0692428	0.164515	0.134981	0.0206675	0.00100657	0.118795	0.184307	0.0158342	0.0208057	0.186519	0.179503	0.14305	0.0362748	0.317099	0.0433454	0.280727	0.537126	0.823567	1.08138	1.55792	0.465756	0.00459917	0.419213	0.110432	4.7609
10040	-36.9868	0	-36.9868	32.4831	0.00299312	0.887939	0.0502108	0.0798438	0.0185708	0.0712576	0.0508329	0.0636243	0.069531	0.22081	0.00626306	0.162345	0.000259669	0.233532	0.383252	0.0233448	0.0570183	0.0258609	0.037696	0.204324	0.143864	0.00576497	0.162663	0.00120764	0.108971	0.0378971	0.112465	0.0022261	0.0283551	0.164771	0.198513	0.0129099	0.208095	0.0466483	0.541508	0.0992439	0.0105678	0.00239922	0.496996	0.0791706	0.0205724	0.0250762	0.153476	0.357104	0.390358	0.000229577	0.00492486	0.0690368	0.178346	0.786621	0.934586	1.04785	1.23094	0.439111	0.00791105	0.247963	0.305015	5.31287
10050	-35.2438	0	-35.2438	64.7695	0.00271613	0.0872775	0.15134	0.116971	0.0356263	0.462791	0.0283365	0.0965945	0.165567	0.0537159	0.0145908	0.0879598	0.00025846	0.303538	0.139152	0.014894	0.180794	0.0463237	0.0755968	0.179632	0.15142	0.00269176	0.307087	0.0003012	0.110511	0.0766809	0.0678454	0.0020905	0.179603	0.12001	0.186793	0.00732721	0.0662379	0.0643218	0.460063	0.0362823	0.0759655	0.00750095	0.525045	0.207831	0.0475171	0.0131828	0.0171531	0.257769	0.110675	0.162041	0.178887	0.199136	0.0914924	0.846774	0.955368	1.03582	1.16204	0.116981	0.0714635	0.401241	0.410315	4.97714
10060	-32.5788	0	-32.5788	42.8527	0.00377285	0.246414	0.0818635	0.36417	0.0508292	0.0970811	0.0682439	0.173659	0.302454	0.0667934	0.00896352	0.0359074	0.000599419	0.161887	0.100847	0.0417841	0.168918	0.0697175	0.0394519	0.0671044	0.121582	0.025967	0.120759	0.000395722	0.0438743	0.0344435	0.107528	0.000886955	0.166142	0.248765	0.153808	0.0186864	0.142654	0.287176	0.264073	0.186105	0.10869	0.00782122	0.307642	0.254441	0.038376	0.0107583	0.0191844	0.257033	0.0544442	0.268635	0.0747371	0.344602	0.000548814	0.813055	0.943964	1.04272	1.20026	0.271781	0.468862	0.0539422	0.205416	4.82022
10070	-44.3586	0	-44.3586	46.1263	0.00881524	0.182857	0.144586	0.8466	0.0351678	0.528878	0.114744	0.125183	0.201394	0.101771	0.0203894	0.255578	0.00127806	0.185669	0.0801001	0.0275566	0.118503	0.0969627	0.0548338	0.0403637	0.164742	0.0445898	0.156256	0.000430342	0.104029	0.0226142	0.244142	0.00614439	0.0412202	0.188519	0.0703266	0.0216663	0.097077	0.0898944	0.178156	0.14388	0.298562	0.0144467	0.508187	0.227494	0.0757868	0.0403527	0.0720869	0.0783804	0.615049	0.0577833	0.220119	0.0203439	0.00832497	0.819541	0.946205	1.04142	1.19283	0.212676	0.357172	0.286128	0.144024	5.98183
10080	-29.4704	0	-29.4704	25.9181	0.0127224	0.111145	0.111983	0.46003	0.0928606	0.073622	0.105524	0.108845	0.100486	0.0839117	0.0058251	0.122856	0.000351518	0.0795286	0.0437176	0.0471737	0.045607	0.0274224	0.179237	0.0978704	0.224138	0.180064	0.19764	0.000346216	0.13431	0.136	0.25925	0.00340498	0.0234884	0.226222	0.0883614	0.0195947	0.0259928	0.18115	0.086422	0.0342475	0.20877	0.0892622	0.226439	0.0569736	0.0822201	0.111608	0.0874291	0.271058	0.00653449	0.0945039	0.123527	0.0698688	0.434508	0.762534	0.925694	1.05231	1.25946	0.157989	0.589792	0.0993718	0.152847	4.59405
10090	-25.2276	0	-25.2276	71.4963	0.0068608	0.0504166	0.0322811	0.0766065	0.11889	0.0710864	0.198167	0.0759541	0.290775	0.103358	0.0095349	0.161371	0.000389771	0.0909822	0.106704	0.137157	0.0633774	0.0165089	0.0654055	0.0572249	0.0562788	0.300867	0.124624	0.000572195	0.20041	0.122312	0.147471	0.00598818	0.0276936	0.207703	0.096335	0.00538371	0.0211073	0.0593068	0.0899103	0.0828547	0.190324	0.108471	0.113038	0.0706855	0.0481727	0.0756449	0.0536806	0.3326	0.00011008	0.206904	0.0383199	0.0809321	0.341134	0.853931	0.957711	1.0343	1.15406	0.458049	0.144434	0.0767939	0.320724	3.94189
10100	-30.4208	0	-30.4208	64.9227	0.0028843	0.10259	0.027825	0.170206	0.122972	0.134752	0.189389	0.0852492	0.164934	0.193578	0.0176035	0.0859747	0.000262054	0.021417	0.175401	0.242347	0.0790543	0.0255216	0.102423	0.0353273	0.0595781	0.0945461	0.120046	0.0013607	0.241901	0.0147895	0.0868549	0.0179282	0.00769174	0.22664	0.1616	0.015993	0.0256214	0.0164399	0.242727	0.14469	0.0906753	0.254662	0.26662	0.287332	0.0441586	0.0150256	0.0774834	0.477453	0.0408178	0.234028	0.0140082	0.0526897	0.181003	0.846949	0.955426	1.03578	1.16185	0.241562	0.279666	0.358317	0.120455	4.49408
10110	-29.7549	0	-29.7549	48.2807	0.00477056	0.0830591	0.038744	0.404182	0.121835	0.168585	0.185214	0.115483	0.0711514	0.0442394	0.00763941	0.169167	0.00046986	0.0124319	0.158681	0.115408	0.0615287	0.0469896	0.037447	0.0448019	0.0673039	0.140398	0.0612768	0.0031849	0.361176	0.0348328	0.042077	0.0371687	0.00341427	0.1913	0.214737	0.0321731	0.138413	0.0241832	0.301228	0.270232	0.0826656	0.317036	0.0394112	0.0951184	0.0370268	0.0322044	0.0923067	0.0175452	0.418698	0.315485	0.137978	0.0372411	0.0730518	0.823455	0.947547	1.04063	1.18837	0.0844615	0.488232	0.357202	0.070104	4.5107
10120	-21.9432	0	-21.9432	23.0567	0.00977339	0.0636587	0.0317973	0.136699	0.0634123	0.0462066	0.0804831	0.0407785	0.0375301	0.0210718	0.0086038	0.0668302	0.000366935	0.0239879	0.0647049	0.141532	0.159514	0.116723	0.0445657	0.119303	0.0363409	0.0105262	0.0602079	0.0035495	0.113289	0.037939	0.091595	0.0948647	0.00638487	0.205797	0.0615408	0.024988	0.185506	0.0670743	0.224347	0.634431	0.0442657	0.254525	0.0206004	0.12471	0.125333	0.0127711	0.137518	0.190115	0.0104466	0.336678	0.00140642	0.123953	0.337401	0.749088	0.92058	1.0547	1.27563	0.29689	0.483178	0.1076	0.112332	3.85565
10130	-17.8031	0	-17.8031	18.0733	0.0211554	0.0658098	0.0102995	0.0645428	0.355854	0.0690722	0.0633957	0.00770474	0.0482361	0.0219614	0.00550413	0.11378	0.00111851	0.0624172	0.081963	0.224312	0.0716359	0.128455	0.00683071	0.0445753	0.0811877	0.0199817	0.14104	0.00646753	0.0808575	0.16288	0.171236	0.0528371	0.00763881	0.116899	0.0604203	0.00645739	0.196128	0.0893649	0.124404	0.273266	0.073613	0.0873497	0.0441264	0.0216002	0.0536283	0.0181796	0.108367	0.0408796	0.0723823	0.0597962	0.160202	0.522766	0.143974	0.718842	0.908675	1.05982	1.31267	0.118335	0.46032	0.337191	0.0841539	3.46655
10140	-18.6855	0	-18.6855	39.0177	0.0241537	0.136721	0.021409	0.043964	0.178584	0.0695925	0.0293499	0.00851614	0.0299645	0.0561493	0.0194744	0.0877613	0.00235529	0.122632	0.0681959	0.095665	0.0505202	0.103393	0.00785083	0.143399	0.0369484	0.0199342	0.0847175	0.00458885	0.118634	0.0440075	0.113803	0.0174377	0.0072103	0.205401	0.229672	0.0214298	0.240302	0.201061	0.0725736	0.359142	0.041001	0.0413562	0.02795	0.145359	0.0674801	0.0120209	0.0383915	0.242912	0.0298749	0.339858	0.0323184	0.261764	0.0932722	0.804476	0.940963	1.04441	1.21015	0.270831	0.352685	0.192359	0.184125	3.45007
10150	-18.0596	0	-18.0596	17.6057	0.0793352	0.117179	0.0314439	0.0490426	0.0814032	0.041376	0.0275638	0.0134685	0.126588	0.0932528	0.0190444	0.0748853	0.0101168	0.090612	0.0318868	0.149943	0.0196556	0.0433479	0.0165498	0.150046	0.0849035	0.016228	0.0494324	0.00941266	0.190053	0.0638458	0.11966	0.012633	0.00422816	0.171852	0.176028	0.0441421	0.162982	0.0964555	0.114148	0.435209	0.0722046	0.016925	0.0300868	0.0939996	0.151129	0.0192723	0.0929685	0.274335	0.286068	0.0392202	0.07745	0.0909876	0.231939	0.715398	0.907283	1.06037	1.31695	0.589114	0.227758	0.00448829	0.17864	3.49454
10160	-23.5401	0	-23.5401	2.83657	0.0413349	0.0467675	0.0491188	0.136736	0.166395	0.0188434	0.0796627	0.00878612	0.0546716	0.0915436	0.0159358	0.0354048	0.0206395	0.0827905	0.0188205	0.266779	0.00272481	0.18728	0.00525366	0.126796	0.170059	0.0095133	0.161787	0.010025	0.299947	0.0700627	0.0771252	0.0165305	0.000593995	0.350794	0.236429	0.0153732	0.135597	0.222717	0.0323101	0.264475	0.0624338	0.00438318	0.0817837	0.0995087	0.194851	0.115265	0.0285828	0.319016	0.341082	0.015905	0.118133	0.197996	0.00786812	0.37621	0.722058	1.08158	1.82015	0.0697395	0.0328597	0.354447	0.542954	4.11643
